Conc,p,pmin,pmax
105.34125,0.0318183273561563,0.0242128875425067,0.0394237671698059
105.4775,0.0317405175841023,0.0241377736398544,0.0393432615283503
105.61375,0.0316627137776919,0.0240626670108452,0.0392627605445387
105.75,0.0315849159362385,0.0239875675782253,0.0391822642942516
105.88625,0.0315071240590554,0.0239124740113203,0.0391017741067906
106.0225,0.0314293381454585,0.0238373877227185,0.0390212885681984
106.15875,0.0313515581947605,0.0237623073615835,0.0389408090279376
106.295,0.0312737842062769,0.0236872332740412,0.0388603351385126
106.43125,0.0311960161793214,0.0236121641451802,0.0387798682134627
106.5675,0.0311182541132085,0.0235371002996539,0.038699407926763
106.70375,0.0310404980072536,0.0234620414757763,0.0386189545387309
106.84,0.0309627478607712,0.0233869877559542,0.0385385079655883
106.97625,0.0308850036730761,0.023311938056502,0.0384580692896503
107.1125,0.0308072654434834,0.0232368926851237,0.0383776382018432
107.24875,0.030729533171308,0.0231618511456557,0.0382972151969603
107.385,0.0306518068558654,0.0230868131387474,0.0382168005729835
107.52125,0.0305740864964705,0.0230117775866795,0.0381363954062616
107.6575,0.0304963720924394,0.0229367457626204,0.0380559984222584
107.79375,0.0304186636430868,0.0228617163876231,0.0379756108985505
107.93,0.0303409611477292,0.022786689143855,0.0378952331516035
108.06625,0.0302632646056815,0.0227116635509819,0.0378148656603811
108.2025,0.0301855740162602,0.0226366396945352,0.0377345083379852
108.33875,0.0301078893787805,0.0225616172643955,0.0376541614931655
108.475,0.0300302106925594,0.0224865957499548,0.037573825635164
108.61125,0.0299525379569126,0.0224115756320539,0.0374935002817712
108.7475,0.0298748711711561,0.0223365550483905,0.0374131872939216
108.88375,0.0297972103346065,0.0222615348348048,0.0373328858344081
109.02,0.0297195554465803,0.0221865141205705,0.0372525967725902
109.15625,0.0296419065063942,0.022111492968463,0.0371723200443254
109.2925,0.0295642635133646,0.0220364708626737,0.0370920561640556
109.42875,0.0294866264668086,0.0219614480616059,0.0370118048720112
109.565,0.029408995366043,0.0218864232974412,0.0369315674346448
109.70125,0.0293313702103846,0.0218113969941165,0.0368513434266526
109.8375,0.0292537509991502,0.0217363675232639,0.0367711344750364
109.97375,0.0291761377316577,0.0216613362636733,0.0366909391996421
110.11,0.0290985304072242,0.0215863021297551,0.0366107586846933
110.24625,0.0290209290251671,0.0215112646009767,0.0365305934493574
110.3825,0.0289433335848037,0.0214362241010477,0.0364504430685598
110.51875,0.0288657440854516,0.0213611790094696,0.0363703091614336
110.655,0.0287881605264291,0.0212861299031591,0.036290191149699
110.79125,0.0287105829070531,0.0212110764693348,0.0362100893447714
110.9275,0.0286330112266424,0.0211360179929551,0.0361300044603298
111.06375,0.0285554454845145,0.0210609543286048,0.0360499366404242
111.2,0.0284778856799877,0.0209858845929356,0.0359698867670397
111.33625,0.0284003318123807,0.0209108099043806,0.0358898537203807
111.4725,0.0283227838810109,0.0208357282756505,0.0358098394863714
111.60875,0.0282452418851977,0.0207606403007042,0.0357298434696912
111.745,0.0281677058242589,0.0206855450714057,0.035649866577112
111.88125,0.0280901756975136,0.0206104426191949,0.0355699087758323
112.0175,0.0280126515042807,0.0205353329512801,0.0354899700572812
112.15375,0.0279351332438789,0.0204602153663615,0.0354100511213962
112.29,0.0278576209156269,0.0203850891453365,0.0353301526859174
112.42625,0.0277801145188441,0.0203099539668196,0.0352502750708686
112.5625,0.0277026140528496,0.0202348098078253,0.0351704182978738
112.69875,0.0276251195169626,0.0201596563360378,0.0350905826978873
112.835,0.0275476309105027,0.0200844930188317,0.0350107688021737
112.97125,0.0274701482327893,0.0200093198430149,0.0349309766225636
113.1075,0.0273926714831418,0.0199341355798719,0.0348512073864118
113.24375,0.0273152006608801,0.0198589407538657,0.0347714605678945
113.38,0.0272377357653242,0.0197837344957433,0.0346917370349051
113.51625,0.0271602767957937,0.0197085167677513,0.0346120368238361
113.6525,0.0270828237516088,0.0196332870483065,0.034532360454911
113.78875,0.0270053766320895,0.0195580453115279,0.034452707952651
113.925,0.0269279354365564,0.0194827908558617,0.034373080017251
114.06125,0.0268505001643291,0.019407522968752,0.0342934773599062
114.1975,0.0267730708147282,0.0193322413036794,0.034213900325777
114.33375,0.0266956473870752,0.0192569464919889,0.0341343482821615
114.47,0.0266182298806896,0.0191816373137723,0.0340548224476069
114.60625,0.026540818294893,0.0191063135897468,0.0339753230000391
114.7425,0.0264634126290053,0.0190309747688191,0.0338958504891915
114.87875,0.0263860128823481,0.0189556203119839,0.0338164054527123
115.015,0.0263086190542428,0.018880250678665,0.0337369874298205
115.15125,0.0262312311440098,0.0188048651502083,0.0336575971378113
115.2875,0.0261538491509703,0.0187294622217794,0.0335782360801612
115.42375,0.0260764730744465,0.0186540429721254,0.0334989031767676
115.56,0.0259991029137594,0.0185786065419995,0.0334195992855193
115.69625,0.0259217386682309,0.0185031528739137,0.0333403244625481
115.8325,0.0258443803371815,0.018427680589722,0.033261080084641
115.96875,0.0257670279199345,0.0183521899944213,0.0331818658454476
116.105,0.0256896814158112,0.0182766807002124,0.03310268213141
116.24125,0.0256123408241331,0.01820115213057,0.0330235295176962
116.3775,0.0255350061442234,0.0181256045630804,0.0329444077253665
116.51375,0.0254576773754032,0.0180500361717835,0.0328653185790228
116.65,0.0253803545169951,0.0179744476782572,0.0327862613557329
116.78625,0.0253030375683219,0.0178988386902362,0.0327072364464076
116.9225,0.0252257265287059,0.0178232085112469,0.032628244546165
117.05875,0.0251484213974695,0.0177475565920167,0.0325492862029224
117.195,0.0250711221739355,0.0176718828462333,0.0324703615016376
117.33125,0.024993828857427,0.0175961865778494,0.0323914711370045
117.4675,0.0249165414472667,0.0175204680066912,0.0323126148878423
117.60375,0.0248392599427776,0.0174447258100547,0.0322337940755005
117.74,0.0247619843432831,0.0173689605192866,0.0321550081672797
117.87625,0.0246847146481062,0.0172931709668584,0.032076258329354
118.0125,0.0246074508565699,0.0172173569211737,0.0319975447919661
118.14875,0.0245301929679984,0.0171415187121806,0.0319188672238163
118.285,0.0244529409817149,0.0170656552044084,0.0318402267590214
118.42125,0.0243756948970426,0.0169897656961355,0.0317616240979497
118.5575,0.0242984547133061,0.0169138505330066,0.0316830588936055
118.69375,0.0242212204298284,0.0168379087172209,0.031604532142436
118.83,0.0241439920459339,0.0167619400073552,0.0315260440845125
118.96625,0.0240667695609469,0.0166859447069037,0.0314475944149901
119.1025,0.0239895529741911,0.0166099213957987,0.0313691845525836
119.23875,0.0239123422849912,0.0165338703947679,0.0312908141752144
119.375,0.0238351374926711,0.0164577903097826,0.0312124846755595
119.51125,0.0237579385965554,0.0163816818443876,0.0311341953487231
119.6475,0.0236807455959691,0.0163055443153452,0.031055946876593
119.78375,0.0236035584902363,0.0162293769016799,0.0309777400787927
119.92,0.0235263772786825,0.0161531796038442,0.0308995749535207
120.05625,0.0234492019606316,0.0160769511973298,0.0308214527239334
120.1925,0.0233720325354092,0.0160006922078015,0.0307433728630169
120.32875,0.0232948690023407,0.0159244020984786,0.0306653359062028
120.465,0.0232177113607506,0.0158480800572906,0.0305873426642105
120.60125,0.0231405596099643,0.0157717257921799,0.0305093934277488
120.7375,0.0230634137493078,0.0156953391613708,0.0304314883372447
120.87375,0.0229862737781059,0.0156189193664486,0.0303536281897632
121.01,0.0229091396956851,0.0155424662379482,0.0302758131534219
121.14625,0.0228320115013703,0.015465979359653,0.0301980436430875
121.2825,0.0227548891944873,0.0153894579412746,0.0301203204477001
121.41875,0.0226777727743621,0.0153129018097319,0.0300426437389923
121.555,0.0226006622403214,0.0152363108247456,0.0299650136558973
121.69125,0.0225235575916907,0.0151596842864439,0.0298874308969375
121.8275,0.0224464588277962,0.0150830216769148,0.0298098959786775
121.96375,0.0223693659479642,0.0150063226891779,0.0297324092067506
122.1,0.0222922789515216,0.0149295870343049,0.0296549708687384
122.23625,0.0222151978377947,0.0148528141635851,0.0295775815120043
122.3725,0.0221381226061097,0.0147760034259578,0.0295002417862616
122.50875,0.0220610532557943,0.0146991549950476,0.029422951516541
122.645,0.0219839897861744,0.0146222678605584,0.0293457117117905
122.78125,0.0219069321965772,0.0145453419547311,0.0292685224384234
122.9175,0.0218298804863299,0.0144683766179345,0.0291913843547254
123.05375,0.0217528346547597,0.0143913715463804,0.0291142977631391
123.19,0.0216757947011939,0.0143143262262686,0.0290372631761191
123.32625,0.021598760624959,0.0142372400881266,0.0289602811617915
123.4625,0.0215217324253838,0.014160113204422,0.0288833516463456
123.59875,0.0214447101017954,0.0140829451288007,0.02880647507479
123.735,0.0213676936535205,0.014005734544928,0.028729652762113
123.87125,0.0212906830798882,0.0139284820505962,0.0286528841091803
124.0075,0.0212136783802261,0.013851187092997,0.0285761696674553
124.14375,0.0211366795538614,0.0137738484957461,0.0284995106119768
124.28,0.0210596866001231,0.0136964666021567,0.0284229065980896
124.41625,0.0209826995183384,0.0136190404502953,0.0283463585863815
124.5525,0.0209057183078367,0.0135415701537315,0.0282698664619419
124.68875,0.0208287429679452,0.0134640547596896,0.0281934311762009
124.825,0.0207517734979934,0.0133864941766057,0.0281170528193811
124.96125,0.0206748098973093,0.0133088880728565,0.0280407317217621
125.0975,0.0205978521652219,0.0132312356208771,0.0279644687095668
125.23375,0.0205209003010598,0.0131535369228743,0.0278882636792453
125.37,0.0204439543041519,0.0130757909373284,0.0278121176709754
125.50625,0.0203670141738272,0.0129979976626869,0.0277360306849676
125.6425,0.0202900799094148,0.0129201565758166,0.027660003243013
125.77875,0.0202131515102444,0.0128422674538264,0.0275840355666624
125.915,0.0201362289756442,0.0127643294895341,0.0275081284617543
126.05125,0.0200593123049448,0.0126863426502584,0.0274322819596313
126.1875,0.019982401497475,0.0126083061444425,0.0273564968505075
126.32375,0.0199054965525645,0.0125302199325641,0.0272807731725648
126.46,0.0198285974695431,0.0124520833078007,0.0272051116312856
126.59625,0.0197517042477404,0.0123738957842256,0.0271295127112553
126.7325,0.0196748168864866,0.0122956570314953,0.027053976741478
126.86875,0.0195979353851117,0.0122173669049881,0.0269785038652352
127.005,0.0195210597429458,0.0121390250871915,0.0269030943987001
127.14125,0.019444189959319,0.0120606303630687,0.0268277495555693
127.2775,0.0193673260335618,0.0119821831944466,0.0267524688726771
127.41375,0.0192904679650043,0.0119036826610507,0.026677253268958
127.55,0.0192136157529776,0.0118251286040179,0.0266021029019374
127.68625,0.0191367693968116,0.0117465204443233,0.0265270183493
127.8225,0.0190599288958375,0.0116678576113399,0.0264520001803351
127.95875,0.018983094249386,0.0115891400366768,0.0263770484620953
128.095,0.018906265456788,0.0115103671377318,0.0263021637758441
128.23125,0.018829442517375,0.0114315387629824,0.0262273462717675
128.3675,0.0187526254304777,0.0113526541082258,0.0261525967527297
128.50375,0.0186758141954271,0.0112737129984793,0.0260779153923749
128.64,0.0185990088115546,0.0111947148099263,0.026003302813183
128.77625,0.0185222092781925,0.0111156596827187,0.0259287588736662
128.9125,0.0184454155946718,0.011036546815376,0.0258542843739677
129.04875,0.0183686277603234,0.0109573756132756,0.0257798799073713
129.185,0.0182918457744803,0.0108781458923587,0.0257055456566019
129.32125,0.0182150696364736,0.0107988575362389,0.0256312817367082
129.4575,0.0181382993456354,0.0107195095908625,0.0255570891004083
129.59375,0.0180615349012982,0.0106401023599912,0.0254829674426053
129.73,0.0179847763027934,0.0105606347530653,0.0254089178525215
129.86625,0.0179080235494538,0.0104811066750648,0.0253349404238428
130.0025,0.017831276640611,0.0104015175813577,0.0252610356998643
130.13875,0.0177545355755986,0.0103218674368403,0.0251872037143569
130.275,0.0176778003537486,0.0102421557071715,0.0251134450003256
130.41125,0.0176010709743935,0.0101623817560468,0.0250397601927401
130.5475,0.0175243474368663,0.0100825454586536,0.024966149415079
130.68375,0.0174476297404995,0.0100026463086851,0.0248926131723139
130.82,0.0173709178846266,0.0099226839898471,0.0248191517794062
130.95625,0.017294211868581,0.0098426582966578,0.0247457654405043
131.0925,0.0172175116916948,0.0097625685001326,0.0246724548832571
131.22875,0.0171408173533019,0.00968241440110674,0.024599220305497
131.365,0.0170641288527356,0.00960219563401054,0.0245260620714606
131.50125,0.0169874461893293,0.00952191170631529,0.0244529806723434
131.6375,0.0169107693624166,0.00944156241989287,0.0243799763049404
131.77375,0.0168340983713318,0.00936114750816851,0.024307049234495
131.91,0.0167574332154077,0.0092806661901659,0.0242342002406495
132.04625,0.0166807738939783,0.0092001183587651,0.0241614294291914
132.1825,0.0166041204063778,0.00911950365512106,0.0240887371576346
132.31875,0.0165274727519411,0.00903882181053101,0.0240161236933512
132.455,0.0164508309300011,0.00895807219141008,0.0239435896685921
132.59125,0.016374194939893,0.00887725461956759,0.0238711352602184
132.7275,0.0162975647809507,0.0087963687922845,0.0237987607696169
132.86375,0.0162209404525084,0.0087154141738551,0.0237264667311618
133,0.0161443219539019,0.00863439064016705,0.0236542532676368
133.13625,0.0160677092844645,0.00855329763110818,0.0235821209378209
133.2725,0.015991102443532,0.0084721348383447,0.0235100700487192
133.40875,0.0159145014304389,0.00839090217237989,0.023438100688498
133.545,0.0158379062445202,0.00830959899675878,0.0233662134922816
133.68125,0.0157613168851105,0.00822822498770043,0.0232944087825206
133.8175,0.015684733351546,0.00814677996192664,0.0232226867411653
133.95375,0.0156081556431613,0.0080652634273097,0.0231510478590129
134.09,0.0155315837592926,0.00798367531773615,0.0230794922008491
134.22625,0.0154550176992743,0.00790201494224285,0.0230080204563057
134.3625,0.0153784574624427,0.00782028219067309,0.0229366327342123
134.49875,0.0153019030481332,0.00773847669015738,0.022865329406109
134.635,0.0152253544556817,0.00765659814001236,0.0227941107713511
134.77125,0.0151488116844245,0.0075746462583425,0.0227229771105065
134.9075,0.0150722747336971,0.0074926206069161,0.0226519288604781
135.04375,0.0149957436028356,0.00741052098649895,0.0225809662191723
135.18,0.0149192182911766,0.00732834702256525,0.0225100895597879
135.31625,0.0148426987980561,0.00724609837396357,0.0224392992221486
135.4525,0.0147661851228102,0.00716377476519833,0.0223685954804222
135.58875,0.0146896772647764,0.00708137596208507,0.0222979785674678
135.725,0.0146131752232908,0.00699890161215102,0.0222274488344305
135.86125,0.0145366789976897,0.00691635141581393,0.0221570065795655
135.9975,0.0144601885873104,0.00683372500654867,0.022086652168072
136.13375,0.01438370399149,0.00675102222116348,0.0220163857618166
136.27,0.0143072252095648,0.00666824268929986,0.0219462077298298
136.40625,0.0142307522408727,0.00658538613330403,0.0218761183484413
136.5425,0.01415428508475,0.00650245223685031,0.0218061179326498
136.67875,0.0140778237405352,0.00641944080222236,0.0217362066788481
136.815,0.0140013682075648,0.00633635146387092,0.0216663849512587
136.95125,0.0139249184851766,0.00625318400011444,0.0215966529702388
137.0875,0.0138484745727085,0.00616993812350262,0.0215270110219145
137.22375,0.0137720364694975,0.0060866135155577,0.0214574594234374
137.36,0.0136956041748824,0.0060032099860336,0.0213879983637311
137.49625,0.0136191776882004,0.00591972722460301,0.0213186281517978
137.6325,0.0135427570087896,0.00583616497727437,0.0212493490403048
137.76875,0.0134663421359882,0.00575252298087483,0.0211801612911015
137.905,0.0133899330691349,0.00566880098909609,0.0211110651491738
138.04125,0.0133135298075673,0.00558499874622391,0.0210420608689107
138.1775,0.0132371323506244,0.00550111599262169,0.0209731487086271
138.31375,0.0131607406976442,0.00541715249064915,0.0209043289046392
138.45,0.0130843548479658,0.00533310798947988,0.0208356017064517
138.58625,0.0130079748009275,0.00524898225897975,0.0207669673428753
138.7225,0.0129316005558686,0.00516477504967624,0.020698426062061
138.85875,0.0128552321121278,0.00508048613183239,0.0206299780924232
138.995,0.0127788694690443,0.004996115268936,0.0205616236691526
139.13125,0.0127025126259568,0.00491166223776887,0.0204933630141447
139.2675,0.012626161582205,0.00482712680565612,0.0204251963587538
139.40375,0.0125498163371276,0.00474250877644581,0.0203571238978094
139.54,0.0124734768900647,0.00465780789667146,0.020289145883458
139.67625,0.012397143240356,0.00457302393472487,0.0202212625459872
139.8125,0.0123208153873402,0.00448815674816029,0.0201534740265201
139.94875,0.0122444933303578,0.00440320605511139,0.0200857806056042
140.085,0.0121681770687481,0.00431817171461925,0.0200181824228769
140.22125,0.0120918666018515,0.00423305348070441,0.0199506797229985
140.3575,0.0120155619290081,0.00414785112337293,0.0198832727346433
140.49375,0.0119392630495576,0.00406256447873569,0.0198159616203795
140.63,0.0118629699628401,0.00397719344390423,0.0197487464817759
140.76625,0.0117866826681965,0.00389173765329673,0.0196816276830963
140.9025,0.0117104011649674,0.00380619698774611,0.0196146053421886
141.03875,0.0116341254524923,0.00372057135435781,0.0195476795506268
141.175,0.0115578555301128,0.00363486045718624,0.0194808506030393
141.31125,0.0114815913971693,0.00354906419300979,0.0194141186013288
141.4475,0.0114053330530024,0.00346318233332223,0.0193474837726826
141.58375,0.0113290804969535,0.00337721470437156,0.0192809462895354
141.72,0.0112528337283635,0.00329116116762295,0.019214506289104
141.85625,0.0111765927465735,0.00320502154678073,0.0191481639463662
141.9925,0.0111003575509243,0.00311879571842995,0.0190819193834187
142.12875,0.0110241281407575,0.00303248349362343,0.0190157727878915
142.265,0.0109479045154153,0.00294608461614905,0.0189497244146815
142.40125,0.0108716866742382,0.00285959912890612,0.0188837742195703
142.5375,0.0107954746165682,0.00277302681853465,0.0188179224146017
142.67375,0.010719268341747,0.00268636743100528,0.0187521692524887
142.81,0.0106430678491169,0.00259962085495911,0.0186865148432748
142.94625,0.0105668731380191,0.0025127870585001,0.018620959217538
143.0825,0.0104906842077956,0.00242586587288042,0.0185555025427109
143.21875,0.0104145010577894,0.00233885713146024,0.0184901449841186
143.355,0.0103383236873422,0.00225176060890825,0.0184248867657762
143.49125,0.0102621520957964,0.00216457626154059,0.0183597279300522
143.6275,0.0101859862824938,0.0020773041802076,0.01829466838478
143.76375,0.0101098262467785,0.00198994381126881,0.0182297086822881
143.9,0.0100336719879914,0.00190249529347257,0.0181648486825103
144.03625,0.0099575235054763,0.00181495865159172,0.0181000883593609
144.1725,0.00988138079857537,0.00172733354432084,0.0180354280528299
144.30875,0.00980524386663228,0.00163961991079846,0.0179708678224661
144.445,0.0097291127089898,0.00155181758878115,0.0179064078291984
144.58125,0.00965298732499065,0.00146392668427254,0.0178420479657088
144.7175,0.00957686771397848,0.00137594693401729,0.0177777884939397
144.85375,0.00950075387529647,0.0012878782482022,0.0177136295023908
144.99,0.00942464580828828,0.00119972042047765,0.0176495711960989
145.12625,0.00934854351229708,0.00111147362462589,0.0175856133999683
145.2625,0.00927244698666652,0.00102313767515132,0.0175217562981817
145.39875,0.00919635623074067,0.000934712536470742,0.0174579999250106
145.535,0.00912027124386272,0.000846198014611615,0.0173943444731138
145.67125,0.00904419202537765,0.000757594036964206,0.0173307900137911
145.8075,0.00896811857462865,0.000668900579019057,0.0172673365702382
145.94375,0.00889205089095979,0.000580117689014861,0.0172039840929047
146.08,0.00881598897371605,0.000491244929394135,0.017140733018038
146.21625,0.00873993282224106,0.000402282603208078,0.017077583041274
146.3525,0.00866388243587934,0.000313230661026875,0.0170145342107318
146.48875,0.00858783781397587,0.000224088637493888,0.0169515869904579
146.625,0.00851179895587428,0.000134857072387499,0.0168887408393611
146.76125,0.00843576586092043,4.55353124176119e-05,0.0168259964094232
146.8975,0.00835973852845884,0,0.0167633534869813
147.03375,0.00828371695783403,0,0.0167008120516262
147.17,0.00820770114839142,0,0.0166383720768237
147.30625,0.00813169109947598,0,0.0165760340352393
147.4425,0.00805568681043267,0,0.016513797385891
147.57875,0.00797968828060736,0,0.0164516625365521
147.715,0.007903695509345,0,0.0163896295152786
147.85125,0.00782770849599101,0,0.0163276979833373
147.9875,0.0077517272398917,0,0.0162658685054546
148.12375,0.00767575174039203,0,0.0162041405579054
148.26,0.00759978199683831,0,0.0161425147927414
148.39625,0.00752381800857638,0,0.0160809907636474
148.5325,0.0074478597749521,0,0.0160195684839249
148.66875,0.00737190729531179,0,0.0159582482958586
148.805,0.00729596056900128,0,0.0158970298029907
148.94125,0.00722001959536733,0,0.0158359135143432
149.0775,0.0071440843737558,0,0.0157748987648317
149.21375,0.00706815490351387,0,0.0157139862390637
149.35,0.00699223118398784,0,0.0156531753412439
149.48625,0.00691631321452402,0,0.0155924665031029
149.6225,0.00684040099447003,0,0.0155318596371717
149.75875,0.00676449452317174,0,0.0154713543818345
149.895,0.00668859379997722,0,0.0154109513587725
150.03125,0.00661269882423321,0,0.015350650109137
150.1675,0.00653680959528646,0,0.0152904508030828
150.30375,0.00646092611248461,0,0.0152303529614619
150.44,0.00638504837517528,0,0.0151703574097502
150.57625,0.00630917638270523,0,0.015110463285159
150.7125,0.00623331013442341,0,0.0150506714170339
150.84875,0.00615744962967613,0,0.014990980928266
150.985,0.00608159486781146,0,0.0149313918727075
151.12125,0.00600574584817792,0,0.0148719050105671
151.2575,0.0059299025701236,0,0.0148125198306942
151.39375,0.00585406503299524,0,0.01475323589403
151.53,0.00577823323614224,0,0.0146940538686951
151.66625,0.00570240717891268,0,0.014634973212195
151.8025,0.00562658686065509,0,0.0145759941937516
151.93875,0.00555077228071754,0,0.014517116779905
152.075,0.00547496343844855,0,0.0144583403969149
152.21125,0.00539916033319709,0,0.0143996655296181
152.3475,0.00532336296431213,0,0.0143410923473355
152.48375,0.00524757133114218,0,0.0142826201576931
152.62,0.0051717854330362,0,0.0142242490141396
152.75625,0.00509600526934362,0,0.014165979415478
152.8925,0.00502023083941294,0,0.0141078103127589
153.02875,0.00494446214259403,0,0.014049742530987
153.165,0.00486869917823629,0,0.0139917757928302
153.30125,0.00479294194568913,0,0.0139339100402834
153.4375,0.00471719044430197,0,0.0138761452164133
153.57375,0.00464144467342464,0,0.0138184812596366
153.71,0.00456570463240658,0,0.0137609177519887
153.84625,0.00448997032059761,0,0.0137034548549343
153.9825,0.00441424173734806,0,0.0136460922630477
154.11875,0.0043385188820082,0,0.0135888307354924
154.255,0.00426280175392746,0,0.0135316694989966
154.39125,0.00418709035245657,0,0.0134746082217742
154.5275,0.00411138467694583,0,0.0134176475644332
154.66375,0.00403568472674598,0,0.0133607870778018
154.8,0.00395999050120688,0,0.0133040264428386
154.93625,0.00388430199967971,0,0.0132473660713358
155.0725,0.00380861922151521,0,0.0131908055070521
155.20875,0.00373294216606368,0,0.0131343445380217
155.345,0.00365727083267675,0,0.0130779838453347
155.48125,0.00358160522070561,0,0.0130217228344734
155.6175,0.0035059453295001,0,0.0129655608989897
155.75375,0.0034302911584132,0,0.0129094988565679
155.89,0.00335464270679475,0,0.0128535358351895
156.02625,0.00327899997399683,0,0.0127976721322119
156.1625,0.00320336295937107,0,0.0127419076580987
156.29875,0.00312773166226954,0,0.0126862428509475
156.435,0.00305210608204298,0,0.012630676416805
156.57125,0.00297648621804347,0,0.0125752087851768
156.7075,0.00290087206962353,0,0.0125198402681818
156.84375,0.00282526363613433,0,0.0124645703581319
156.98,0.00274966091692885,0,0.0124093990956405
157.11625,0.00267406391135827,0,0.0123543256798241
157.2525,0.00259847261877599,0,0.0122993511167524
157.38875,0.00252288703853409,0,0.0122444748955474
157.525,0.00244730716998509,0,0.0121896970415238
157.66125,0.00237173301248106,0,0.0121350167467134
157.7975,0.0022961645653754,0,0.0120804347581151
157.93375,0.0022206018280202,0,0.0120259501063832
158.07,0.00214504479976929,0,0.011971563394038
158.20625,0.00206949347997498,0,0.0119172742292591
158.3425,0.00199394786799045,0,0.0118630827162905
158.47875,0.00191840796316911,0,0.0118089882304342
158.615,0.00184287376486436,0,0.0117549911018862
158.75125,0.00176734527242917,0,0.0117010909871397
158.8875,0.00169182248521738,0,0.0116472882229948
159.02375,0.0016163054025824,0,0.0115935818748911
159.16,0.00154079402387808,0,0.0115399724911003
159.29625,0.00146528834845783,0,0.0114864595793845
159.4325,0.00138978837567616,0,0.0114330434046549
159.56875,0.00131429410488648,0,0.0113797233857976
159.705,0.00123880553544287,0,0.0113264994798216
159.84125,0.00116332266670005,0,0.0112733719498958
159.9775,0.00108784549801189,0,0.0112203403653293
